generation,id,fitness,species,parent1,parent2
347,1587,-0.00253,3,1518,1457
347,1588,0.553372,3,1457,1518
347,1589,-1.044264,3,1457,1518
347,1590,-0.05629,3,1518,1457
348,1518,2.958279,3,1297,1457
348,1457,2.867274,3,1320,1320
348,1591,1.588944,3,1518,1457
348,1592,-0.673425,3,1518,1518
348,1593,-0.153107,3,1457,1457
348,1594,-3.61203,3,1518,1518
348,1595,2.803305,3,1518,1457
348,1596,0.232678,3,1457,1518
348,1597,-0.616573,3,1457,1518
348,1598,0.033051,3,1457,1457
349,1518,2.958279,3,1297,1457
349,1457,2.867274,3,1320,1320
349,1599,1.87279,3,1457,1457
349,1600,-0.182331,3,1457,1518
349,1601,1.160807,3,1518,1457
349,1602,2.032818,3,1518,1518
349,1603,0.062828,3,1457,1457
349,1604,-0.422893,3,1518,1457
349,1605,0.155206,3,1457,1457
349,1606,0.155039,3,1518,1518
350,1518,2.958279,3,1297,1457
350,1457,2.867274,3,1320,1320
350,1607,0.100163,3,1518,1457
350,1608,0.703159,3,1518,1518
350,1609,1.302371,3,1457,1457
350,1610,0.995841,3,1457,1457
350,1611,0.001835,3,1518,1457
350,1612,-1.288456,3,1518,1518
350,1613,-0.483094,3,1518,1518
350,1614,1.416458,3,1518,1457
351,1518,2.958279,3,1297,1457
351,1457,2.867274,3,1320,1320
351,1615,0.430943,3,1457,1457
351,1616,0.863804,3,1518,1518
351,1617,2.576703,3,1518,1518
351,1618,1.178194,3,1518,1518
351,1619,-0.079835,3,1518,1518
351,1620,-1.012989,3,1457,1518
351,1621,2.332248,3,1518,1457
351,1622,1.143777,3,1518,1518
352,1518,2.958279,3,1297,1457
352,1457,2.867274,3,1320,1320
352,1623,1.092687,3,1457,1457
352,1624,1.336488,3,1457,1457
352,1625,0.401847,3,1457,1457
352,1626,0.770348,3,1518,1457
352,1627,-0.640715,3,1457,1457
352,1628,1.745169,3,1518,1457
352,1629,-0.969928,3,1518,1518
352,1630,-2.25457,3,1457,1457
353,1518,2.958279,3,1297,1457
353,1457,2.867274,3,1320,1320
353,1631,2.247426,3,1518,1518
353,1632,1.720469,3,1457,1457
353,1633,-0.002266,3,1518,1457
353,1634,2.048122,3,1518,1518
353,1635,-0.146719,3,1518,1457
353,1636,-0.041794,3,1457,1518
353,1637,1.192969,3,1457,1518
353,1638,1.569513,3,1518,1518
354,1518,2.958279,3,1297,1457
354,1457,2.867274,3,1320,1320
354,1639,0.147919,3,1457,1518
354,1640,1.234856,3,1518,1518
354,1641,0.882503,3,1518,1518
354,1642,1.110749,3,1457,1518
354,1643,2.129042,3,1518,1518
354,1644,-0.002848,3,1518,1518
354,1645,0.004841,3,1457,1518
354,1646,1.305536,3,1457,1457
355,1518,2.958279,3,1297,1457
355,1457,2.867274,3,1320,1320
355,1647,-0.443268,3,1457,1457
355,1648,0.354947,3,1518,1457
355,1649,0.004482,3,1457,1518
355,1650,1.212229,3,1518,1518
355,1651,-1.544668,3,1457,1518
355,1652,0.001528,3,1457,1518
355,1653,0.624208,3,1518,1457
355,1654,-0.913425,3,1518,1518
356,1518,2.958279,3,1297,1457
356,1457,2.867274,3,1320,1320
356,1655,-0.68618,3,1457,1457
356,1656,0.00365,3,1457,1518
356,1657,1.245012,3,1457,1518
356,1658,0.637718,3,1518,1518
356,1659,0.254845,3,1518,1518
356,1660,0.009295,3,1518,1457
356,1661,-1.423637,3,1518,1457
356,1662,-0.003446,3,1518,1457
357,1518,2.958279,3,1297,1457
357,1457,2.867274,3,1320,1320
357,1663,-0.588019,3,1518,1457
357,1664,-0.754798,3,1457,1457
357,1665,0.41353,3,1518,1518
357,1666,0.626785,3,1518,1518
357,1667,2.17467,3,1518,1457
357,1668,-0.654516,3,1518,1457
357,1669,1.767756,3,1518,1518
357,1670,0.020564,3,1518,1518
358,1518,2.958279,3,1297,1457
358,1457,2.867274,3,1320,1320
358,1671,3.005637,3,1457,1518
358,1672,-0.558962,3,1518,1457
358,1673,2.275914,3,1457,1518
358,1674,2.552443,3,1518,1457
358,1675,1.65226,3,1518,1457
358,1676,0.792895,3,1518,1457
358,1677,0.685933,3,1457,1457
358,1678,2.039944,3,1518,1457
359,1671,3.005637,3,1457,1518
359,1518,2.958279,3,1297,1457
359,1679,0.473408,3,1671,1518
359,1680,2.818114,3,1671,1671
359,1681,0.087289,3,1671,1671
359,1682,3.619433,3,1518,1671
359,1683,0.142459,3,1518,1518
359,1684,0.119185,3,1671,1518
359,1685,1.755198,3,1671,1671
359,1686,1.931233,3,1671,1518
360,1682,3.619433,3,1518,1671
360,1671,3.005637,3,1457,1518
360,1687,1.162718,3,1682,1671
360,1688,0.715351,3,1671,1671
360,1689,1.554321,3,1671,1682
360,1690,1.946316,3,1671,1671
360,1691,0.474997,3,1682,1671
360,1692,0.861592,3,1671,1671
360,1693,0.046102,3,1671,1682
360,1694,0.05254,3,1682,1682
361,1682,3.619433,3,1518,1671
361,1671,3.005637,3,1457,1518
361,1695,0.239567,3,1682,1671
361,1696,0.007506,3,1682,1682
361,1697,0.822706,3,1671,1682
361,1698,0.49046,3,1671,1682
361,1699,0.284543,3,1671,1671
361,1700,1.480417,3,1671,1671
361,1701,0.018343,3,1671,1682
361,1702,1.978044,3,1682,1671
362,1682,3.619433,3,1518,1671
362,1671,3.005637,3,1457,1518
362,1703,0.049185,3,1671,1671
362,1704,0.115184,3,1671,1671
362,1705,0.200741,3,1682,1671
362,1706,4.385526,3,1671,1671
362,1707,0.079858,3,1682,1682
362,1708,0.259432,3,1671,1682
362,1709,0.701004,3,1682,1682
362,1710,0.65536,3,1682,1671
363,1706,4.385526,3,1671,1671
363,1682,3.619433,3,1518,1671
363,1711,4.398867,3,1682,1706
363,1712,-0.043204,3,1682,1706
363,1713,4.088712,3,1706,1706
363,1714,0.001815,3,1682,1682
363,1715,1.468176,3,1682,1682
363,1716,1.333438,3,1682,1706
363,1717,0.201101,3,1682,1682
363,1718,0.470567,3,1682,1706
364,1711,4.398867,3,1682,1706
364,1706,4.385526,3,1671,1671
364,1719,1.037793,3,1711,1711
364,1720,1.882303,3,1706,1711
364,1721,4.119272,3,1706,1711
364,1722,-0.20441,3,1711,1711
364,1723,1.103015,3,1706,1706
364,1724,1.44891,3,1711,1706
364,1725,2.95978,3,1711,1711
364,1726,0.019569,3,1706,1706
365,1711,4.398867,3,1682,1706
365,1706,4.385526,3,1671,1671
365,1727,0.013476,3,1706,1711
365,1728,2.213598,3,1706,1711
365,1729,2.054094,3,1711,1706
365,1730,1.325734,3,1706,1711
365,1731,0.056149,3,1706,1706
365,1732,-0.007868,3,1706,1706
365,1733,0.04004,3,1706,1706
365,1734,1.325254,3,1706,1711
366,1711,4.398867,3,1682,1706
366,1706,4.385526,3,1671,1671
366,1735,2.583953,3,1711,1711
366,1736,0.03485,3,1706,1706
366,1737,0.031087,3,1706,1706
366,1738,2.660697,3,1706,1711
366,1739,2.313891,3,1706,1711
366,1740,0.430973,3,1706,1711
366,1741,0.069812,3,1706,1706
366,1742,1.857416,3,1711,1711
367,1711,4.398867,3,1682,1706
367,1706,4.385526,3,1671,1671
367,1743,0.056212,3,1706,1711
367,1744,0.040752,3,1711,1711
367,1745,-0.014705,3,1711,1711
367,1746,0.129848,3,1711,1706
367,1747,-0.303305,3,1706,1706
367,1748,0.354696,3,1706,1711
367,1749,3.786442,3,1711,1711
367,1750,0.320291,3,1706,1711
368,1711,4.398867,3,1682,1706
368,1706,4.385526,3,1671,1671
368,1751,-0.03874,3,1706,1711
368,1752,-0.950994,3,1711,1711
368,1753,0.956317,3,1711,1711
368,1754,1.085878,3,1711,1706
368,1755,-0.08104,3,1706,1706
368,1756,0.665474,3,1711,1711
368,1757,-0.021332,3,1711,1706
368,1758,-0.029709,3,1706,1706
369,1711,4.398867,3,1682,1706
369,1706,4.385526,3,1671,1671
369,1759,1.912124,3,1706,1711
369,1760,1.562715,3,1711,1706
369,1761,0.01585,3,1706,1711
369,1762,3.339064,3,1706,1706
369,1763,0.044719,3,1706,1711
369,1764,0.009708,3,1706,1711
369,1765,1.520003,3,1706,1711
369,1766,0.035689,3,1711,1706
370,1711,4.398867,3,1682,1706
370,1706,4.385526,3,1671,1671
370,1767,-0.012431,3,1706,1706
370,1768,2.186308,3,1711,1711
370,1769,0.621063,3,1706,1706
370,1770,4.197325,3,1706,1706
370,1771,-1.219676,3,1711,1711
370,1772,1.295748,3,1706,1711
370,1773,0.359079,3,1706,1711
370,1774,2.224835,3,1706,1711
371,1711,4.398867,3,1682,1706
371,1706,4.385526,3,1671,1671
371,1775,0.253679,3,1711,1711
371,1776,-0.033585,3,1706,1711
371,1777,1.638385,3,1711,1711
371,1778,-0.028751,3,1711,1711
371,1779,-0.028614,3,1706,1711
371,1780,-0.011937,3,1706,1706
371,1781,0.232198,3,1706,1711
371,1782,0.020946,3,1706,1706
372,1711,4.398867,3,1682,1706
372,1706,4.385526,3,1671,1671
372,1783,0.067949,3,1711,1706
372,1784,2.319574,3,1711,1706
372,1785,0.053227,3,1711,1711
372,1786,0.218051,3,1706,1706
372,1787,0.16866,3,1706,1711
372,1788,0.118818,3,1706,1711
372,1789,-0.062696,3,1711,1711
372,1790,0.08112,3,1711,1711
373,1711,4.398867,3,1682,1706
373,1706,4.385526,3,1671,1671
373,1791,1.22304,3,1711,1711
373,1792,1.976327,3,1711,1706
373,1793,1.681709,3,1711,1711
373,1794,-0.000646,3,1711,1711
373,1795,3.968204,3,1706,1711
373,1796,0.436001,3,1706,1706
373,1797,0.014599,3,1711,1711
373,1798,0.83627,3,1711,1706
374,1711,4.398867,3,1682,1706
374,1706,4.385526,3,1671,1671
374,1799,0.862818,3,1706,1711
374,1800,0.267962,3,1706,1711
374,1801,-0.005738,3,1711,1706
374,1802,0.406038,3,1711,1711
374,1803,1.280903,3,1706,1706
374,1804,0.100061,3,1711,1706
374,1805,-0.005565,3,1706,1711
374,1806,1.745412,3,1711,1711
375,1711,4.398867,3,1682,1706
375,1706,4.385526,3,1671,1671
375,1807,0.256912,3,1706,1711
375,1808,0.275256,3,1711,1711
375,1809,0.284125,3,1711,1706
375,1810,0.365147,3,1711,1706
375,1811,-0.112171,3,1706,1711
375,1812,3.57056,3,1706,1711
375,1813,2.382012,3,1706,1711
375,1814,0.019941,3,1706,1706
376,1711,4.398867,3,1682,1706
376,1706,4.385526,3,1671,1671
376,1815,0.033685,3,1706,1711
376,1816,0.486643,3,1706,1706
376,1817,3.818588,3,1706,1711
376,1818,-0.110552,3,1711,1706
376,1819,-0.02255,3,1706,1706
376,1820,-0.042767,3,1711,1711
376,1821,2.051308,3,1706,1711
376,1822,0.014041,3,1706,1711
377,1711,4.398867,3,1682,1706
377,1706,4.385526,3,1671,1671
377,1823,1.108706,3,1706,1711
377,1824,0.07543,3,1711,1706
377,1825,-0.010012,3,1711,1711
377,1826,0.453328,3,1706,1711
377,1827,-0.005577,3,1711,1706
377,1828,-0.001901,3,1711,1706
377,1829,0.437728,3,1706,1711
377,1830,0.052857,3,1706,1711
378,1711,4.398867,3,1682,1706
378,1706,4.385526,3,1671,1671
378,1831,0.071602,3,1711,1706
378,1832,2.742415,3,1711,1711
378,1833,1.073349,3,1711,1706
378,1834,0.008133,3,1711,1711
378,1835,0.06164,3,1711,1706
378,1836,-0.031286,3,1706,1706
378,1837,0.332499,3,1711,1706
378,1838,0.024366,3,1711,1706
379,1711,4.398867,3,1682,1706
379,1706,4.385526,3,1671,1671
379,1839,0.019889,3,1706,1706
379,1840,0.26595,3,1706,1711
379,1841,3.807434,3,1711,1706
379,1842,0.07734,3,1706,1711
379,1843,0.208813,3,1711,1706
379,1844,0.230294,3,1711,1706
379,1845,-0.089361,3,1706,1706
379,1846,0.136133,3,1706,1711
380,1711,4.398867,3,1682,1706
380,1706,4.385526,3,1671,1671
380,1847,2.103204,3,1711,1706
380,1848,0.024282,3,1706,1706
380,1849,0.020729,3,1711,1706
380,1850,-0.025535,3,1706,1711
380,1851,0.977457,3,1711,1711
380,1852,0.667957,3,1711,1711
380,1853,1.3699,3,1706,1711
380,1854,0.059718,3,1706,1711
381,1711,4.398867,3,1682,1706
381,1706,4.385526,3,1671,1671
381,1855,3.748045,3,1706,1711
381,1856,-0.006058,3,1711,1706
381,1857,2.597455,3,1711,1711
381,1858,-0.199703,3,1706,1711
381,1859,0.054603,3,1706,1706
381,1860,0.028503,3,1711,1711
381,1861,0.120826,3,1706,1706
381,1862,0.029523,3,1711,1706
382,1711,4.398867,3,1682,1706
382,1706,4.385526,3,1671,1671
382,1863,0.031149,3,1706,1706
382,1864,2.623405,3,1711,1711
382,1865,0.044911,3,1711,1711
382,1866,0.73599,3,1711,1706
382,1867,3.707991,3,1706,1711
382,1868,0.025158,3,1706,1706
382,1869,-0.006483,3,1706,1711
382,1870,3.626849,3,1711,1711
383,1711,4.398867,3,1682,1706
383,1706,4.385526,3,1671,1671
383,1871,0.272257,3,1706,1711
383,1872,0.441528,3,1706,1706
383,1873,-0.007761,3,1706,1711
383,1874,0.724,3,1711,1711
383,1875,0.074096,3,1711,1706
383,1876,0.052997,3,1711,1711
383,1877,1.879608,3,1706,1711
383,1878,0.030631,3,1706,1711
384,1711,4.398867,3,1682,1706
384,1706,4.385526,3,1671,1671
384,1879,0.039018,3,1706,1706
384,1880,0.51606,3,1711,1706
384,1881,0.486319,3,1706,1711
384,1882,0.021297,3,1706,1706
384,1883,-0.045866,3,1711,1711
384,1884,1.261503,3,1711,1706
384,1885,3.047485,3,1706,1711
384,1886,0.054086,3,1711,1706
385,1711,4.398867,3,1682,1706
385,1706,4.385526,3,1671,1671
385,1887,-0.010632,3,1711,1706
385,1888,0.023153,3,1711,1711
385,1889,0.479694,3,1711,1711
385,1890,-0.065781,3,1706,1711
385,1891,0.120662,3,1711,1706
385,1892,0.226818,3,1706,1706
385,1893,0.13622,3,1706,1706
385,1894,0.015482,3,1706,1711
386,1711,4.398867,3,1682,1706
386,1706,4.385526,3,1671,1671
386,1895,2.456362,3,1711,1711
386,1896,0.136322,3,1711,1711
386,1897,-0.037775,3,1706,1711
386,1898,1.738967,3,1711,1706
386,1899,0.003146,3,1706,1706
386,1900,0.455033,3,1711,1711
386,1901,0.106634,3,1711,1706
386,1902,1.119434,3,1706,1706
387,1711,4.398867,3,1682,1706
387,1706,4.385526,3,1671,1671
387,1903,0.45192,3,1711,1706
387,1904,0.046896,3,1711,1711
387,1905,3.788789,3,1706,1711
387,1906,2.94541,3,1711,1711
387,1907,1.319832,3,1711,1711
387,1908,1.315134,3,1706,1711
387,1909,0.503579,3,1706,1706
387,1910,0.037001,3,1711,1706
388,1711,4.398867,3,1682,1706
388,1706,4.385526,3,1671,1671
388,1911,0.208878,3,1706,1711
388,1912,2.324251,3,1711,1711
388,1913,3.146511,3,1706,1706
388,1914,3.458365,3,1711,1706
388,1915,0.004425,3,1706,1706
388,1916,-1.523122,3,1711,1706
388,1917,2.739401,3,1706,1711
388,1918,0.484171,3,1706,1711
389,1711,4.398867,3,1682,1706
389,1706,4.385526,3,1671,1671
389,1919,1.115635,3,1706,1711
389,1920,-0.018595,3,1706,1711
389,1921,1.364579,3,1711,1711
389,1922,0.009173,3,1711,1711
389,1923,0.003601,3,1711,1706
389,1924,0.653978,3,1706,1711
389,1925,2.659432,3,1706,1706
389,1926,0.305205,3,1706,1706
390,1711,4.398867,3,1682,1706
390,1706,4.385526,3,1671,1671
390,1927,0.054003,3,1706,1711
390,1928,-0.027337,3,1706,1706
390,1929,0.203532,3,1706,1706
390,1930,2.501364,3,1706,1711
390,1931,3.297782,3,1711,1711
390,1932,-0.167156,3,1706,1706
390,1933,0.520327,3,1706,1711
390,1934,0.045721,3,1711,1711
391,1711,4.398867,3,1682,1706
391,1706,4.385526,3,1671,1671
391,1935,-0.029693,3,1706,1706
391,1936,0.123632,3,1706,1706
391,1937,3.911807,3,1711,1706
391,1938,3.772163,3,1706,1711
391,1939,1.158,3,1706,1711
391,1940,0.813773,3,1711,1706
391,1941,-0.067201,3,1711,1711
391,1942,-0.007581,3,1706,1706
392,1711,4.398867,3,1682,1706
392,1706,4.385526,3,1671,1671
392,1943,0.534591,3,1706,1711
392,1944,0.158474,3,1711,1706
392,1945,0.455184,3,1711,1706
392,1946,0.514957,3,1711,1706
392,1947,3.520905,3,1711,1711
392,1948,4.033915,3,1711,1706
392,1949,4.046425,3,1706,1706
392,1950,3.958033,3,1711,1706
393,1711,4.398867,3,1682,1706
393,1706,4.385526,3,1671,1671
393,1951,0.185521,3,1711,1711
393,1952,1.940556,3,1706,1711
393,1953,-0.366259,3,1711,1711
393,1954,3.804845,3,1711,1711
393,1955,3.319547,3,1711,1711
393,1956,0.194061,3,1706,1711
393,1957,0.019599,3,1711,1706
393,1958,0.13529,3,1706,1706
394,1711,4.398867,3,1682,1706
394,1706,4.385526,3,1671,1671
394,1959,0.027561,3,1706,1706
394,1960,2.066667,3,1711,1706
394,1961,-0.039615,3,1706,1711
394,1962,0.258819,3,1706,1711
394,1963,0.906252,3,1706,1711
394,1964,0.066086,3,1711,1711
394,1965,0.090962,3,1706,1711
394,1966,0.12393,3,1711,1706
395,1711,4.398867,3,1682,1706
395,1706,4.385526,3,1671,1671
395,1967,4.176171,3,1711,1706
395,1968,0.120686,3,1711,1706
395,1969,0.085899,3,1706,1706
395,1970,-0.048699,3,1706,1706
395,1971,-0.011238,3,1706,1706
395,1972,-0.036026,3,1706,1706
395,1973,-0.02839,3,1711,1706
395,1974,1.915262,3,1711,1706
396,1711,4.398867,3,1682,1706
396,1706,4.385526,3,1671,1671
396,1975,0.483954,3,1711,1706
396,1976,0.03422,3,1706,1706
396,1977,3.531045,3,1711,1711
396,1978,0.384615,3,1711,1706
396,1979,0.56078,3,1711,1706
396,1980,0.039953,3,1711,1711
396,1981,-0.309104,3,1706,1711
396,1982,0.234197,3,1711,1711
397,1711,4.398867,3,1682,1706
397,1706,4.385526,3,1671,1671
397,1983,0.621238,3,1706,1711
397,1984,0.113819,3,1711,1711
397,1985,0.009706,3,1711,1706
397,1986,0.48128,3,1706,1706
397,1987,0.004084,3,1706,1711
397,1988,0.960386,3,1711,1711
397,1989,2.318833,3,1706,1706
397,1990,3.627672,3,1706,1711
398,1711,4.398867,3,1682,1706
398,1706,4.385526,3,1671,1671
398,1991,0.590868,3,1711,1711
398,1992,1.197789,3,1706,1706
398,1993,0.309312,3,1711,1711
398,1994,-0.188922,3,1706,1711
398,1995,3.491111,3,1711,1706
398,1996,1.166294,3,1706,1706
398,1997,0.091053,3,1711,1711
398,1998,2.643378,3,1711,1711
399,1711,4.398867,3,1682,1706
399,1706,4.385526,3,1671,1671
399,1999,0.316701,3,1706,1706
399,2000,3.522846,3,1706,1711
399,2001,0.006151,3,1706,1706
399,2002,-0.002042,3,1711,1711
399,2003,0.014717,3,1711,1711
399,2004,3.193807,3,1706,1711
399,2005,0.042017,3,1711,1706
399,2006,-0.084784,3,1706,1706
400,1711,4.398867,3,1682,1706
400,1706,4.385526,3,1671,1671
400,2007,0.263881,3,1706,1711
400,2008,-0.006759,3,1706,1711
400,2009,1.367406,3,1706,1711
400,2010,0.576022,3,1711,1706
400,2011,0.030936,3,1711,1706
400,2012,0.753521,3,1711,1711
400,2013,0.145404,3,1711,1711
400,2014,0.114618,3,1711,1706
401,1711,4.398867,3,1682,1706
401,1706,4.385526,3,1671,1671
401,2015,2.813177,3,1711,1711
401,2016,0.321625,3,1711,1706
401,2017,2.832088,3,1711,1711
401,2018,1.705451,3,1711,1706
401,2019,1.543121,3,1711,1706
401,2020,-0.07668,3,1706,1706
401,2021,0.574169,3,1706,1711
401,2022,1.326849,3,1711,1706
402,1711,4.398867,3,1682,1706
402,1706,4.385526,3,1671,1671
402,2023,0.21602,3,1706,1711
402,2024,-0.447862,3,1711,1711
402,2025,3.955915,3,1706,1711
402,2026,0.008546,3,1706,1711
402,2027,1.665286,3,1711,1711
402,2028,1.981335,3,1711,1711
402,2029,2.398612,3,1706,1706
402,2030,0.003597,3,1706,1711
403,1711,4.398867,3,1682,1706
403,1706,4.385526,3,1671,1671
403,2031,0.223782,3,1711,1706
403,2032,0.640271,3,1706,1706
403,2033,0.480456,3,1706,1711
403,2034,0.193115,3,1706,1711
403,2035,1.315737,3,1711,1711
403,2036,2.173487,3,1711,1711
403,2037,0.574523,3,1711,1711
403,2038,1.735348,3,1706,1711
404,1711,4.398867,3,1682,1706
404,1706,4.385526,3,1671,1671
404,2039,0.147314,3,1711,1711
404,2040,0.022447,3,1711,1706
404,2041,0.222862,3,1706,1706
404,2042,0.345561,3,1711,1706
404,2043,-0.012287,3,1706,1711
404,2044,0.327751,3,1706,1706
404,2045,0.426967,3,1711,1711
404,2046,-0.020156,3,1706,1706
405,1711,4.398867,3,1682,1706
405,1706,4.385526,3,1671,1671
405,2047,-0.036572,3,1711,1706
405,2048,-0.006851,3,1711,1711
405,2049,2.872109,3,1711,1706
405,2050,0.349026,3,1706,1711
405,2051,0.016893,3,1706,1706
405,2052,0.219951,3,1706,1706
405,2053,2.398349,3,1711,1711
405,2054,0.009112,3,1706,1711
406,1711,4.398867,3,1682,1706
406,1706,4.385526,3,1671,1671
406,2055,1.639439,3,1706,1711
406,2056,0.051079,3,1706,1706
406,2057,3.957024,3,1706,1711
406,2058,3.419795,3,1711,1706
406,2059,3.569555,3,1706,1711
406,2060,3.829961,3,1711,1711
406,2061,1.286295,3,1706,1711
406,2062,-0.036466,3,1706,1711
407,1711,4.398867,3,1682,1706
407,1706,4.385526,3,1671,1671
407,2063,0.240414,3,1706,1706
407,2064,4.012441,3,1711,1711
407,2065,-0.933433,3,1711,1711
407,2066,1.02859,3,1706,1706
407,2067,3.617225,3,1711,1711
407,2068,0.92212,3,1711,1711
407,2069,0.169819,3,1711,1706
407,2070,1.855376,3,1711,1706
408,1711,4.398867,3,1682,1706
408,1706,4.385526,3,1671,1671
408,2071,1.858253,3,1706,1711
408,2072,1.900846,3,1706,1706
408,2073,0.133784,3,1711,1706
408,2074,0.056627,3,1706,1706
408,2075,-0.028114,3,1706,1711
408,2076,-0.002848,3,1711,1706
408,2077,0.007547,3,1706,1706
408,2078,-0.058929,3,1711,1706
409,1711,4.398867,3,1682,1706
409,1706,4.385526,3,1671,1671
409,2079,0.58252,3,1711,1706
409,2080,0.105111,3,1706,1706
409,2081,0.019584,3,1706,1706
409,2082,3.305554,3,1711,1711
409,2083,2.320425,3,1706,1706
409,2084,1.449131,3,1706,1706
409,2085,-0.139551,3,1711,1706
409,2086,0.065377,3,1706,1711
410,1711,4.398867,3,1682,1706
410,1706,4.385526,3,1671,1671
410,2087,0.229452,3,1706,1711
410,2088,1.584612,3,1711,1706
410,2089,0.44073,3,1706,1711
410,2090,0.213624,3,1706,1706
410,2091,0.272696,3,1711,1706
410,2092,0.02121,3,1706,1711
410,2093,0.021315,3,1706,1706
410,2094,0.532567,3,1706,1706
411,1711,4.398867,3,1682,1706
411,1706,4.385526,3,1671,1671
411,2095,2.758793,3,1706,1706
411,2096,-0.044726,3,1706,1711
411,2097,-0.016457,3,1706,1711
411,2098,0.629811,3,1706,1711
411,2099,4.91408,3,1706,1711
411,2100,0.285327,3,1706,1711
411,2101,0.019824,3,1711,1706
411,2102,0.126775,3,1706,1706
412,2099,4.91408,3,1706,1711
412,1711,4.398867,3,1682,1706
412,2103,0.306592,3,2099,1711
412,2104,-0.017294,3,1711,2099
412,2105,0.732507,3,2099,1711
412,2106,0.022584,3,1711,1711
412,2107,3.49518,3,1711,2099
412,2108,1.037911,3,1711,1711
412,2109,-0.023731,3,1711,2099
412,2110,0.673305,3,2099,2099
413,2099,4.91408,3,1706,1711
413,1711,4.398867,3,1682,1706
413,2111,-0.098705,3,2099,2099
413,2112,1.092186,3,2099,1711
413,2113,2.013359,3,2099,1711
413,2114,2.108558,3,2099,1711
413,2115,0.911548,3,1711,1711
413,2116,0.113959,3,1711,1711
413,2117,1.73831,3,1711,1711
413,2118,0.119595,3,2099,2099
414,2099,4.91408,3,1706,1711
414,1711,4.398867,3,1682,1706
414,2119,1.795018,3,2099,1711
414,2120,3.195546,3,2099,2099
414,2121,0.723568,3,1711,2099
414,2122,2.312222,3,1711,2099
414,2123,2.791041,3,2099,1711
414,2124,1.959849,3,2099,1711
414,2125,0.013942,3,1711,1711
414,2126,-0.091039,3,2099,2099
415,2099,4.91408,3,1706,1711
415,1711,4.398867,3,1682,1706
415,2127,2.338114,3,1711,2099
415,2128,2.79471,3,2099,2099
415,2129,1.54473,3,1711,2099
415,2130,1.070176,3,2099,1711
415,2131,0.288224,3,2099,2099
415,2132,-0.201936,3,2099,1711
415,2133,1.173925,3,1711,2099
415,2134,-0.411489,3,1711,2099
416,2099,4.91408,3,1706,1711
416,1711,4.398867,3,1682,1706
416,2135,0.403505,3,1711,2099
416,2136,0.498851,3,2099,2099
416,2137,2.600263,3,1711,2099
416,2138,4.449406,3,1711,1711
416,2139,-0.014108,3,1711,1711
416,2140,-0.053265,3,2099,2099
416,2141,2.342868,3,1711,2099
416,2142,2.461378,3,1711,1711
417,2099,4.91408,3,1706,1711
417,2138,4.449406,3,1711,1711
417,2143,-0.284627,3,2099,2138
417,2144,3.311722,3,2099,2099
417,2145,0.89495,3,2138,2099
417,2146,0.979857,3,2138,2099
417,2147,2.584844,3,2138,2138
417,2148,0.006837,3,2099,2099
417,2149,0.492509,3,2138,2138
417,2150,1.434931,3,2099,2099
418,2099,4.91408,3,1706,1711
418,2138,4.449406,3,1711,1711
418,2151,0.045333,3,2099,2099
418,2152,-0.340266,3,2138,2099
418,2153,4.240774,3,2138,2138
418,2154,-0.127267,3,2099,2138
418,2155,-0.014546,3,2099,2138
418,2156,0.10667,3,2099,2138
418,2157,0.684279,3,2099,2099
418,2158,0.029879,3,2138,2099
419,2099,4.91408,3,1706,1711
419,2138,4.449406,3,1711,1711
419,2159,-0.288569,3,2138,2099
419,2160,0.01076,3,2099,2099
419,2161,0.682028,3,2138,2099
419,2162,1.637514,3,2138,2099
419,2163,0.008737,3,2099,2099
419,2164,2.746606,3,2099,2099
419,2165,2.737903,3,2138,2138
419,2166,0.012117,3,2138,2099
420,2099,4.91408,3,1706,1711
420,2138,4.449406,3,1711,1711
420,2167,0.600898,3,2099,2138
420,2168,-0.008007,3,2138,2138
420,2169,1.026549,3,2099,2138
420,2170,0.0341,3,2099,2138
420,2171,1.207698,3,2099,2138
420,2172,0.556263,3,2138,2138
420,2173,0.513002,3,2138,2099
420,2174,0.868214,3,2099,2099
421,2099,4.91408,3,1706,1711
421,2138,4.449406,3,1711,1711
421,2175,-0.005815,3,2099,2138
421,2176,0.015429,3,2099,2099
421,2177,3.319198,3,2138,2099
421,2178,0.051678,3,2099,2138
421,2179,-0.003187,3,2138,2099
421,2180,0.043833,3,2099,2138
421,2181,1.677017,3,2138,2099
421,2182,3.692839,3,2099,2138
422,2099,4.91408,3,1706,1711
422,2138,4.449406,3,1711,1711
422,2183,2.351543,3,2138,2099
422,2184,2.942843,3,2099,2099
422,2185,0.04287,3,2138,2099
422,2186,0.13651,3,2138,2099
422,2187,1.526102,3,2138,2099
422,2188,4.49095,3,2099,2099
422,2189,0.68098,3,2138,2138
422,2190,1.944641,3,2099,2099
423,2099,4.91408,3,1706,1711
423,2188,4.49095,3,2099,2099
423,2191,1.501966,3,2188,2188
423,2192,0.717401,3,2188,2099
423,2193,2.328362,3,2188,2099
423,2194,3.350877,3,2099,2188
423,2195,1.323889,3,2099,2099
423,2196,1.15597,3,2099,2188
423,2197,0.643255,3,2188,2099
423,2198,0.579529,3,2188,2099
424,2099,4.91408,3,1706,1711
424,2188,4.49095,3,2099,2099
424,2199,2.000254,3,2188,2188
424,2200,0.514955,3,2188,2099
424,2201,2.025844,3,2188,2188
424,2202,4.290213,3,2099,2188
