generation,id,novelty,score,species,parent1,parent2
36,17903,0.11193040820462462,0.16591163918316013,3,17292,17238
36,17904,-1,-0.029881792666576635,3,17349,12962
36,17905,-1,-0.34434336565014373,3,17349,17292
36,17906,12.919564818078584,0.5324170886195144,3,12962,17292
36,17907,5.7300257118121225,0.31819106555476007,3,17321,17534
36,17908,1.2381855763029155e-05,0.171318043841089,3,17534,17238
36,17909,1.9943334140058517,0.1488994001523902,3,16381,17316
36,17910,14.077805268857105,0.6508603208386402,3,17263,17321
36,17911,2.0076077320202206,0.11557604679496739,3,17316,17321
36,17912,5.125813836488755,0.21989991982151952,3,17238,17349
36,17913,-1,0.005133256520256926,3,17534,17316
36,17914,-1,-0.0516950133764988,3,17292,17323
36,17915,1.5943403235022893e-05,0.17131804322892322,3,16840,17263
36,17916,3.690622507937374,0.09753190928569297,3,17263,17349
36,17917,-1,-0.01639586941063493,3,17343,17353
36,17918,9.659757259379615,0.2655847374298346,3,17343,17343
36,17919,1.2890910928812597e-05,0.1713180440031391,3,17534,17238
36,17920,-1,-0.3139466805759856,3,17261,17534
36,17921,1.9381297425434674,0.14980799794863287,3,17323,16840
36,17922,1.2366074925296288e-05,0.17131804426928146,3,16381,17263
36,17923,9.653640238129146,0.6991247170939144,3,17343,17316
36,17924,5.109021660700548,0.21788995317534524,3,17534,17349
36,17925,7.660524448350582,0.733046037513756,3,12962,17263
36,17926,7.233671679294902,0.7366743731151932,3,17263,17323
36,17927,7.8635862123144555,0.06200490890286584,3,17316,17333
36,17928,6.688717464822058,0.23080722768742534,3,17333,17323
36,17929,3.191361538192801,0.09713855337964854,3,12962,17349
36,17930,0.9697551308425545,0.16190689957770826,3,17534,16840
36,17931,11.45633560215949,0.6702568288130522,3,12962,17261
36,17932,10.337485545129889,0.2563502277776901,3,17353,16381
36,17933,1.0888215169514628,0.16104928759321063,3,12962,17333
36,9117,21.574839135884243,0.019377708134729693,2,4451,8690
36,4515,18.57862073549352,0.0689180290412593,2,4014,4087
36,17934,4.337414173511985,0.11445177876970497,2,17459,17431
36,17935,13.205324430573508,0.5992446286792912,4,17445,17436
36,17936,9.346360318756767,0.3933612697875177,2,9117,17459
36,17937,1.4765467154459064,0.13691449100386754,2,17431,17377
36,17938,-1,-0.036910039530242494,2,17377,17377
36,17939,-1,-0.0879016174721273,2,17431,17382
36,17940,8.145693954511493,0.10056171352438387,3,17451,17445
36,17941,5.936981936059859,0.3720278448114837,2,9117,17445
36,17942,4.405472631800307,0.3582455367201936,2,17382,17377
36,17943,5.391107401314664,0.19336901293354694,3,17394,17445
36,17944,-1,-0.0031803857864601223,2,17459,17394
36,17945,0.008753385423059019,0.16536744931982275,2,17436,17377
36,17946,9.21559804354269,0.08368778369044648,2,17436,9117
36,17947,7.276759676077422,0.43596265811995427,2,17445,17451
36,17948,2.455797576374798,0.1257364879227652,2,4515,17431
36,17949,1.3441000479404697,0.13676020581407367,3,17394,17377
36,17950,6.616444323745831,0.3464422223726863,2,17459,9117
36,17951,10.258914790861802,0.1485666687720504,2,17451,17394
36,17952,8.824321872000494,0.06561486582381099,2,17445,17451
36,17953,2.2961835058299145,0.12295341537989013,3,17451,17394
36,17954,2.308926816044839,0.19125024738117796,2,17431,9117
36,17955,9.143830136548143,0.47564313114201323,2,17451,17431
36,17956,6.262062418682092,0.34326400653168376,2,17459,17382
36,17957,-1,-0.014171058793789996,4,17382,17382
36,17958,4.596949663683245,0.18399912961192666,2,17436,17445
36,17959,3.8803676530641544,0.35218947971922326,2,17451,9117
36,17960,0.722306675517901,0.16514602060154235,2,9117,4515
36,17961,15.848505243231225,0.07482598230019566,2,17445,4515
36,17962,7.928647697741123,0.3127100778140076,2,17431,4515
36,17963,9.399753967612519,0.23643871860596474,2,17445,4515
36,17964,9.232859981085745,0.47986276384964216,2,17436,17382
36,17965,5.952541186652769,0.35545192427724853,2,4515,17459
36,17966,6.859805695302699,0.4157690116808775,2,9117,17377
36,17967,12.53284710873379,0.08631965404336443,2,17436,17436
36,17968,-1,-0.00934308548905804,2,17459,4515
36,17969,-1,-0.25401944816001976,2,17459,17377
36,17970,8.212944695780077,0.059075928224499766,2,17451,17445
36,17971,1.6818703032012243,0.1402731099817156,2,17382,17436
36,17972,-1,0.0077372527699484245,2,17382,17445
36,17973,2.948896210663816,0.19779257568782835,2,17431,17459
36,17974,3.9217211667858476,0.35265172775909265,3,17394,17436
36,17975,7.10799025961867,0.4326036200294353,2,17431,4515
36,17976,3.5285824561554535,0.18681823113783422,2,17382,17382
36,17977,0.0006854505918411746,0.171318155050622,2,17445,17377
36,17978,3.7728298938111284,0.19625471489822738,2,9117,17445
36,17979,1.4198994136431035e-05,0.17131802804648635,2,17377,17459
36,17980,7.730168057676628,0.12144702413491723,2,4515,17431
36,17981,-1,-0.23584523050623402,2,4515,17445
36,17982,2.746877450875995,0.14198356581692145,2,4515,17459
36,17983,4.894564878480949,0.14216691065577033,2,17451,17431
36,17984,7.874404773311587,0.09028019217429356,2,17431,17445
36,17985,14.422385439710768,0.5418843079973679,2,9117,17459
36,17986,-1,-0.010853171481444629,2,17445,17451
36,17987,1.921692319793935,0.13094951361974838,3,17445,17394
36,17988,9.584080217215424,0.11872566712523386,2,17451,4515
36,17989,6.680698640792809,0.36431776252201226,2,17436,17459
36,17990,7.999203250318291,0.4136973990809805,2,17451,17459
36,17991,4.817423459466892,0.21719247456440094,2,9117,17445
36,17992,-1,-0.004093654872407516,2,17394,17436
36,17993,2.3537784230316876,0.11648703004155389,2,9117,4515
36,17994,8.585931912000524,0.46332012638772585,2,17382,17382
36,17995,9.326877718385377,0.2163590951511376,2,17451,9117
36,17996,-1,-0.24205421809489897,2,4515,17382
36,17997,6.688801954459602,0.3475052976178515,2,17377,17394
36,17998,6.617454431664595,0.386067944296423,3,17382,17394
36,17999,5.172103575304258,0.33685175301733733,2,4515,17451
36,18000,7.808750942249818,0.06738277482731506,2,17377,4515
36,18001,5.891760278929421,0.3611596792016002,2,17431,17436
36,18002,-1,-0.0504014322923959,2,17436,4515
36,18003,1.8723433997033518,0.14304563630886902,2,17436,17459
36,18004,8.116073574276069,0.4204439988316637,2,17451,17459
36,18005,8.8334632256642,0.1022891155169112,2,9117,17394
36,18006,2.9679143714946847,0.19220101830738806,2,4515,9117
36,18007,5.733437843394596,0.31823968030836197,2,17431,17377
36,18008,12.512827662186087,0.6040039195092127,2,17459,17451
36,18009,-1,-0.07634590240315836,2,9117,17459
36,18010,5.530851360860804,0.31783055356732826,3,17445,17394
36,18011,8.316542985943606,0.06394637832285052,2,17431,17451
36,18012,15.171077411165845,0.06411643917938756,2,17436,4515
36,18013,9.31407366378748,0.05307051409243678,2,17377,17451
36,18014,7.0029262516189155,0.4205739843592008,2,17436,17431
36,18015,-1,-0.043207875094030304,2,17377,17394
36,18016,1.8760506126500043,0.13603972211094706,2,17377,17459
36,18017,2.6535342465755014,0.14280029097954816,2,17459,17377
36,18018,10.454458987183276,0.018460288842660502,2,17451,17377
36,18019,10.918995646225161,0.20477038607044726,2,9117,17382
36,18020,12.363450071418855,0.5242321223700066,2,17459,9117
36,18021,10.00267919160473,0.1683913005530945,4,17436,17382
36,18022,-1,-0.2069684032596022,2,17394,4515
36,18023,-1,-0.07098201768238352,2,17377,17377
36,18024,5.571008148125083,0.20659299893821773,2,17451,17394
36,18025,-1,0.004373900524737783,2,17459,17431
36,18026,8.726121787069655,0.291659646663721,2,17382,17436
36,10791,101.08756872272458,0.1802779427020124,4,10232,10267
36,13662,99.34113595473475,0.2103842525241377,4,13204,10791
36,18027,-1,-0.04318393144598543,4,17594,17478
36,18028,-1,-0.05167244338130454,4,17551,17565
36,18029,1.8401542227559398,0.14732704404786345,4,17605,13662
36,18030,5.081974189608508,0.362385234837497,4,17478,10791
36,18031,-1,-0.045116398626984654,4,17478,10791
36,18032,4.603858190927208,0.35947460883472754,4,17565,17573
36,18033,-1,-0.04288531405144158,4,17553,17650
36,18034,3.4275843764387273,0.1846643208313718,1,17516,17607
36,18035,-1,-0.3760343368098473,4,17607,17616
36,18036,-1,-0.02832962345913563,1,17565,13662
36,18037,-1,-0.12488220423663096,4,17552,17616
36,18038,1.2798126073641498,0.14073385104576308,4,13662,17650
36,18039,7.779114047765236,0.12276955175895776,4,17607,17573
36,18040,-1,-0.0492459748453958,4,17594,17573
36,18041,-1,-0.056369699519598526,1,17573,10791
36,18042,10.969830224312288,0.23639751896071426,1,10791,17607
36,18043,-1,-0.1776652661471444,4,17565,17478
36,18044,7.462442428748968,0.012199283863750483,1,17616,17616
36,18045,2.7524889847943848,0.15591268099716923,1,17650,17516
36,18046,-1,-0.2640291103219644,4,17553,17565
36,18047,-1,-0.009249485596253389,4,17607,17553
36,18048,-1,-0.4000066358078965,4,17551,17594
36,18049,-1,-0.08865840249645528,4,17616,17607
36,18050,4.818762641128184,0.12235980280584234,4,17478,17553
36,18051,8.760282664832266,0.0154018781781247,1,17607,13662
36,18052,-1,-0.08622988500883101,4,17573,17607
36,18053,26.386186013048782,0.358345189067866,4,17552,17605
36,18054,6.803866358347326,0.12161932977951831,4,17616,17605
36,18055,7.864226743291722,0.0970336915816274,4,17553,17551
36,18056,6.793227656176487,0.3302846847305746,4,17616,17616
36,18057,-1,-0.04153800130904097,4,17551,17607
36,18058,8.994546953497085,0.019077690341442705,4,10791,17551
36,18059,1.783702695184646,0.1459017331909504,4,17650,17516
36,18060,8.929850417527225,0.24522160103416113,4,17551,17650
36,18061,8.924655762509357,0.04170617627503899,4,17594,17565
36,18062,72.0633639543138,0.49658714150676103,4,17553,10791
36,18063,7.268859013675998,0.20453133703288243,1,13662,10791
36,18064,-1,-0.04413065340208493,4,10791,17516
36,18065,11.836029596334411,0.24307495066074553,4,17553,17594
36,18066,8.4621553264061,0.04710795516448617,4,17594,17573
36,18067,9.054746085054006,0.261062045924253,4,17551,17594
36,18068,-1,-0.05105651199488059,4,17573,17605
36,18069,-1,-0.059188982323771344,4,17516,17607
36,18070,10.28540225250991,0.20061036333740317,4,17650,17650
36,18071,-1,-0.002144540594593201,1,17551,10791
36,18072,4.969988168182642,0.3285258252434864,4,17565,17551
36,18073,-1,-0.03314105507309269,4,17605,10791
36,18074,10.574883386685853,0.19539637008873365,4,17650,17605
36,18075,14.288488966604278,0.17426326940744985,4,17552,13662
36,18076,13.550016205290953,0.17456540937653367,4,17605,17605
36,18077,6.239892283983788,0.3579926402417407,4,17605,17478
36,18078,-1,0.004466279216013903,1,10791,17594
36,18079,2.3672580896980624,0.11874847743218406,1,17553,17516
36,18080,-1,-0.026112732039562,4,17478,17552
36,18081,-1,-0.20529215834480372,4,17565,17478
36,18082,106.8799587809001,0.02980569574607087,4,13662,17607
36,18083,-1,-0.04063223406835182,1,17516,17573
36,18084,-1,-0.4084332662330663,4,17594,17650
36,18085,2.5987961823880426,0.18433342373843356,4,10791,17616
36,18086,2.67706121161566,0.10681034458135301,4,17594,17607
36,18087,5.858109354411765,0.33741573940927555,4,17616,17565
36,18088,8.670933099446094,0.27799447501135943,4,17607,17478
36,18089,8.592186156313577,0.1341338622224882,4,17594,17573
36,18090,3.9553701973006725,0.3341183429082568,4,17605,17551
36,18091,3.8307723746809983,0.19692013436335765,4,17552,17650
36,18092,11.616310493122322,0.22055024438924994,4,17605,10791
36,18093,4.007293354670402,0.15147122277196173,4,10791,17478
36,18094,-1,-0.34991903303584565,1,17565,17516
36,18095,6.253435440701154,0.3576574200715383,4,17478,17553
36,18096,1.3394919327358636,0.13675621832582333,4,17553,17594
36,18097,-1,-0.04746572526687896,4,13662,17551
36,18098,-1,-0.3930524385780442,4,17650,10791
36,18099,-1,-0.04691043261238049,4,13662,17551
36,18100,-1,-0.04652331339614073,4,17594,10791
36,18101,10.025998336069948,0.07077663382638892,4,17551,17594
36,18102,1.3394923490414086,0.13675622220881845,4,17605,13662
36,18103,2.3051386155037363,0.19126300963743234,4,17516,17553
36,18104,3.9236172043887185,0.19762930524338826,4,17551,17478
36,18105,2.9975374646577024,0.102934741534172,4,17594,17594
36,18106,-1,-0.05010578307110156,3,17565,17552
36,18107,2.82365643158816,0.1532642944719006,4,17605,17552
36,18108,9.697105956204751,0.15426642509514948,4,13662,10791
36,18109,-1,-0.008967710175720815,4,17650,17650
36,18110,-1,-0.23021229317171543,4,17607,17594
36,18111,-1,-0.0433764027825233,4,17553,17551
36,18112,3.5312561892051377,0.1707760208259926,4,17607,13662
36,18113,85.98789522284142,0.3406953833552516,4,17551,17650
36,18114,10.027514996935793,0.25176288326784524,4,17553,17605
36,18115,9.64140086873876,0.12134210576349155,1,17553,17616
36,18116,9.56873495953934,0.05070480552782182,4,17607,17565
36,18117,-1,-0.3253279893010673,4,17553,17565
36,18118,9.035258302856294,0.21174464524489528,4,17565,17605
36,18119,2.07302583717258,0.15398700518348213,4,17478,17565
36,18120,4.509026602746652,0.10266000202148942,4,13662,17650
36,18121,3.4953010132822424,0.09639417973111128,4,17607,17594
36,18122,1.3394919564877328,0.13675621735133592,4,17594,17516
36,18123,1.959628471208994,0.11459329109625205,4,17573,17616
36,18124,8.875470754587576,0.09881567374838808,4,13662,17552
36,18125,-1,-0.027399458667633967,4,17616,17552
36,18126,9.620525470602324,0.37143730716704876,1,17607,17478
36,18127,-1,-0.03190473812927631,1,17573,17565
36,18128,3.497326706068611,0.18727013818202135,4,17516,17478
36,18129,-1,-0.24736963007794524,4,13662,17516
36,18130,8.118654657563297,0.10377454776168386,4,17650,17478
36,18131,9.05811845565432,0.23624451462539303,4,13662,17553
36,18132,-1,-0.3630218267461447,4,17552,10791
36,18133,3.594894250777878,0.19099159548603759,4,17478,17553
36,18134,2.652676747814357,0.15491122075355734,4,17607,10791
36,18135,-1,-0.01658232943727245,4,17607,10791
36,18136,3.768162527227661,0.3469755732907649,4,17565,17551
36,18137,-1,-0.16332825935016573,4,17650,17616
36,18138,8.752378602727523,0.30597966424374856,4,17616,17565
36,18139,-1,-0.03939547731240222,4,17552,17650
36,18140,2.9940365566267024,0.1593631096027803,1,17551,17478
36,18141,-1,-0.4212602046641595,4,17650,17616
36,18142,1.4638701111385723,0.13626871712937025,4,17650,17605
36,18143,4.948283251948751,0.0869538031718081,4,17551,17616
36,18144,-1,-0.0316815610447795,4,17650,17650
36,18145,2.1993467491150813,0.15117254048833714,4,17607,17553
36,18146,3.5767802180994455,0.17739378976513961,4,17551,13662
36,18147,-1,-0.047868181921344226,3,17565,17605
36,18148,3.5088489663695905,0.1785528365173043,4,17516,17553
36,18149,9.404372508219659,0.029115481305275144,1,17551,17516
36,18150,-1,-0.06327093155225069,4,17605,17478
37,17729,10.135674782987078,0.6816130775593634,5,17212,16791
37,17701,10.137329563789697,0.7064386347210174,5,16791,17487
37,18151,9.596496048719274,0.5162216138212031,5,17729,17662
37,18152,8.60713999404421,0.11581802057683761,5,17665,17721
37,18153,6.141159682525273,0.1150021681650762,5,17662,17662
37,18154,0.03027493900642663,0.17131806003575967,5,17697,17701
37,18155,9.579099502912198,0.6817874989279162,3,17701,17701
37,18156,9.045749618672044,0.5279013223820059,5,17695,17701
37,18157,9.045831863587688,0.5284053049087972,5,17729,17701
37,18158,0.7804770936934574,0.14925048259940202,5,17662,17697
37,18159,9.071811179088032,0.45028430606140357,5,17665,17729
37,18160,8.764725014559746,0.34132274669883794,5,17662,17662
37,18161,7.82252704407963,0.24893660823445218,5,17697,17697
37,18162,16.809970396697672,0.7434498643754657,5,17729,17665
37,18163,1.1525348012824794,0.17856153819425938,5,17729,17729
37,18164,-1,-0.4325285616341941,3,17672,17695
37,18165,7.579421081704824,0.1738547747608649,5,17729,17701
37,18166,9.101264867310096,0.0885391011746887,3,17672,17721
37,18167,10.144471300085673,0.4600968743949697,5,17665,17662
37,18168,5.479986594529123,0.1324530325012167,5,17695,17721
37,18169,9.24478951422149,0.45441394147573877,5,17662,17701
37,18170,8.558123285276027,0.11328423614087237,5,17665,17729
37,18171,-1,-0.43374457892121976,5,17672,17665
37,18172,6.9143880052148505,0.23488518302672284,5,17695,17697
37,18173,9.702383699593423,0.5557422495106379,5,17701,17695
37,18174,10.488165083256215,0.05809174753685143,5,17697,17729
37,18175,11.701802101323219,0.7313362349733437,3,17672,17672
37,18176,3.450463953632497,0.1344571400168227,3,17721,17701
37,18177,3.920468396649421,0.13035010026883423,5,17672,17662
37,18178,-1,-0.35848150046485394,3,17672,17672
37,18179,0.03030118297331536,0.17131804402803433,5,17697,17662
37,18180,4.429676336315817,0.20612807852759124,5,17697,17701
37,18181,16.461781687759864,0.7446348629906604,5,17729,17662
37,18182,0.030539151668507004,0.17131830272787346,5,17697,17721
37,18183,9.75974327914401,0.45996074605475207,5,17695,17665
37,18184,0.030300082199537098,0.17131804414798943,5,17697,17729
37,18185,9.353410508468663,0.45697892497899656,5,17729,17665
37,18186,0.056813141385240344,0.1650877369611971,5,17695,17665
37,18187,2.8348323785385428,0.14139485466943202,5,17697,17672
37,18188,0.030296199515357832,0.1713180427059804,5,17695,17729
37,18189,16.581107564736545,0.7469092140637787,5,17662,17721
37,18190,7.229922264293239,0.15777945915754715,5,17697,17701
37,18191,7.441254205415485,0.09157373186645475,5,17672,17721
37,18192,-1,-0.044554060611823806,5,17697,17665
37,18193,7.9255350454652636,0.33068139007904235,5,17721,17697
37,18194,11.881339286974322,0.46563084160241164,5,17662,17672
37,18195,-1,-0.035854504025096455,3,17672,17729
37,18196,-1,-0.03570918945277812,3,17729,17701
37,18197,7.0816113957162905,0.2591669616643645,5,17721,17729
37,18198,6.429608942013771,0.24090098658400652,3,17672,17729
37,18199,0.030301257861152682,0.17131804402834785,5,17672,17665
37,18200,7.771554634498858,0.28049924967643164,5,17729,17665
37,18201,0.9619362268880117,0.16105115640337372,5,17701,17721
37,18202,0.7236226146461048,0.16658012658989474,5,17695,17662
37,18203,0.044382598053825245,0.1713164449934945,5,17695,17665
37,18204,7.303645436492927,0.11128941038156527,5,17701,17729
37,18205,9.166157845882331,0.3460384119245732,5,17697,17729
37,18206,12.647915265500291,0.4102002230335787,5,17729,17662
37,18207,7.218423321808762,0.10560266263163354,5,17695,17721
37,18208,0.030301090606752012,0.17131804405953208,5,17697,17665
37,18209,1.1635759484393067,0.18153256722697142,5,17721,17721
37,18210,16.920995022273434,0.7444640194195952,5,17729,17729
37,18211,-1,-0.04937815125980567,5,17701,17697
37,18212,2.668637164751943,0.14398030566418576,5,17697,17701
37,18213,-1,-0.3518557545600483,3,17701,17672
37,18214,1.2084748770991516,0.19063174763907406,5,17662,17672
37,18215,8.244892274209953,0.2630194935863347,5,17721,17697
37,18216,0.7768042984007688,0.14517563331874278,5,17662,17662
37,18217,9.983630421968398,0.6568102815127083,5,17701,17729
37,18218,1.0386610403275394,0.14269153195886364,5,17665,17729
37,18219,0.35688571871872127,0.1734230349140461,5,17695,17665
37,18220,0.7871772408060894,0.16514655366393816,3,17701,17729
37,18221,-1,-0.06528404309470504,5,17721,17721
37,18222,7.577934278311358,0.27363280038220833,5,17729,17665
37,18223,9.539735421437594,0.4517263853354007,5,17665,17729
37,18224,4.007019298186635,0.20240154890852732,5,17672,17662
37,18225,10.290197054857094,0.7143322662620729,5,17701,17695
37,18226,-1,-0.00919795076442569,5,17672,17695
37,18227,0.030294827675904655,0.1713180443083409,5,17695,17701
37,18228,8.20510332550762,0.12084975985313363,5,17695,17697
37,18229,-1,-0.026578574939128935,5,17697,17662
37,12962,18.99437009569192,0.09015342522193785,3,4734,12459
37,17910,11.25687051195866,0.6508603208386402,3,17263,17321
37,18230,9.317196725150431,0.5664363420231336,3,17899,17932
37,18231,2.0086075067012574,0.1100627227164789,3,17931,17860
37,18232,0.42754976368706465,0.16896465299427907,4,16840,17860
37,18233,1.9525446412975636,0.11437176937823039,3,17899,17906
37,18234,-1,-0.05253565856141756,3,16840,17906
37,18235,1.8927016956781142,0.18476352829616707,3,17860,12962
37,18236,6.548483760620339,0.13135070933386575,3,17860,12962
37,18237,0.004753978190682062,0.16536789697324644,3,17899,17883
37,18238,7.361156913967226,0.3246041524428374,3,17863,17906
37,18239,9.759538276220159,0.24985259086961928,3,17900,17860
37,18240,10.719381366167351,0.030103866981630367,3,17829,17883
37,18241,-1,-0.28152986225728266,3,17932,17858
37,18242,8.933943213593462,0.0785278540907915,3,17932,17900
37,18243,9.524717605096871,0.10795828944094808,3,17906,17910
37,18244,11.06730114632081,0.3809516690382951,3,12962,16840
37,18245,7.475641631249508,0.278365618613811,4,17860,16840
37,18246,9.69393694305527,0.25525568452941977,3,17932,17900
37,18247,7.69411936793155,0.3460081762205507,3,12962,17906
37,18248,1.798395156992601,0.11294672002638541,3,17870,17910
37,18249,9.112080910061616,0.39855590044822026,3,17899,17910
37,18250,0.7299050768625079,0.14736316300381067,3,17899,17858
37,18251,0.004700789263758054,0.16536758635906051,3,17910,16840
37,18252,6.186780649452509,0.23060149531036264,4,17829,17900
37,18253,2.0105232277182554,0.11007251905577334,3,17883,17860
37,18254,-1,-0.3596911456446554,3,17906,17829
37,18255,7.359825366387473,0.3501132963062702,3,17899,17931
37,18256,8.078899063291917,0.1907561666411247,3,17863,12962
37,18257,9.950106123863083,0.6722943552786587,3,17932,17900
37,18258,8.406987883889748,0.2259760255461213,3,17900,17883
37,18259,10.316939794249084,0.41236906291710834,3,12962,17900
37,18260,1.0378375148381802,0.15461483133979764,3,17883,17870
37,18261,4.007677319993716,0.1536206072463352,3,17900,17860
37,18262,1.1921238915920422,0.1728147447432529,3,17860,17863
37,18263,7.89554244290215,0.3354633033117159,3,12962,17858
37,18264,0.033532265538043046,0.1713170545157182,3,17883,17900
37,18265,6.852365670663967,0.2992400356286088,3,17931,17906
37,18266,0.9242022441971139,0.18381622688791452,3,17899,17883
37,18267,0.00607601797796112,0.16536966935872482,3,16840,12962
37,18268,11.537563256225546,0.7289805625804097,3,17906,17860
37,18269,11.191520174060889,0.7485803813629694,3,17858,17858
37,18270,-1,-0.044585278020142845,3,17858,17883
37,18271,2.157208354762829,0.11356749104742392,3,17900,12962
37,18272,2.0372626217210263,0.1098984509119432,3,17910,17932
37,18273,0.004732233721655632,0.1653674479185919,3,17932,17870
37,18274,0.7968927200977683,0.14987764695444034,3,17906,17932
37,18275,2.200117553227926,0.1343146059079062,3,17883,17932
37,18276,-1,-0.032121392935442264,1,17860,17883
37,18277,8.920139224777948,0.330951941553759,3,17870,17910
37,18278,-1,-0.2610641071229807,3,17899,17863
37,18279,6.454936303787393,0.24801780309430618,3,17900,12962
37,18280,0.012221400603551065,0.16537585348335831,3,12962,17883
37,18281,-1,-0.056397190711854624,3,17900,17829
37,18282,9.777278397322958,0.4602025317422937,3,17932,16840
37,18283,7.367570838630261,0.22998021932485718,3,17906,12962
37,18284,7.17048560561958,0.3196892554314254,3,16840,17900
37,18285,-1,-0.05350179320914064,3,17931,16840
37,18286,12.311425719821349,0.629768460279169,3,17860,17858
37,18287,1.3029887751322107,0.14072178827169973,3,16840,17863
37,18288,-1,-0.3073054118785666,3,17870,17883
37,18289,7.318953742875661,0.26074385235387104,3,17883,17870
37,18290,8.235104287179041,0.2803973013153694,3,17863,17899
37,18291,9.630625799768156,0.31813649213434136,3,17900,17900
37,18292,-1,-0.17149829473315029,3,17858,17910
37,18293,0.030399120258133648,0.17131814832429312,3,16840,17883
37,18294,5.2955558557378835,0.10292531901329269,3,17860,17910
37,18295,14.147726670995468,0.5262501443605848,3,17870,17860
37,18296,7.161217610681395,0.06445410264093696,3,17910,12962
37,18297,0.8830189007829923,0.16190687836903458,3,17870,17883
37,18298,2.3185933921310187,0.1153797341177285,3,17931,17863
37,18299,-1,-0.2221867778767114,3,17883,17899
37,18300,11.030263641154995,0.7409241144297543,3,17899,17870
37,18301,12.35608383656574,0.6280841118824959,3,17863,17910
37,18302,2.736609142127864,0.09584047623249323,3,17932,17931
37,18303,1.7960518092441036,0.11296311218605008,3,12962,17906
37,18304,10.887921304267902,0.04577713570534948,3,17829,17910
37,18305,2.318501654364441,0.11591212912399906,4,17858,17860
37,18306,2.629094925595522,0.09647933989177933,3,17910,17829
37,18307,-1,-0.18699710870814418,3,17931,17863
37,18308,9.35351239614855,0.09679034202909217,3,17870,17863
37,18309,0.6300923855026482,0.16138272086684893,4,17829,17863
37,18310,0.3519078367122906,0.16576550460677453,3,17899,17906
37,18311,-1,-0.04675948723395634,3,12962,17858
37,18312,11.265979278471427,0.7259294900635925,3,17931,12962
37,18313,1.422984389141417,0.15817084966737013,3,17863,17932
37,18314,1.037355728586462,0.1546128714986877,3,17910,16840
37,18315,-1,-0.06623870167500578,3,17870,12962
37,18316,0.004719705154960726,0.16536747789349607,3,17870,17932
37,18317,0.9245324797175205,0.18381501558870741,3,17906,17883
37,18318,8.371007877143564,0.20847621470106062,3,17910,17900
37,18319,9.283128824695629,0.07603454734145437,3,17829,17883
37,18320,1.9921717095038507,0.10818936579115605,3,12962,17910
37,18321,9.93965045531019,0.6730770368377397,3,17910,17931
37,18322,-1,-0.05306876026834668,3,17858,17829
37,18323,7.184814365426505,0.3708168227031968,3,12962,17870
37,18324,10.566060983009859,0.5895808058758562,3,17858,17858
37,18325,2.019582012990618,0.10992802403851418,3,17883,17860
37,18326,5.577448189154493,0.10861376149750084,3,17899,17899
37,18327,2.008638943737674,0.11006274430841925,3,17899,17932
37,18328,1.8292942868515814,0.11173433573309766,3,17910,17906
37,18329,9.08440331944454,0.057113484368792836,3,17899,17900
37,18330,7.930980784847475,0.14065574412029572,3,17870,17931
37,18331,-1,-0.3849375687640777,3,17863,17899
37,18332,7.10364455714479,0.09367909196162436,3,17829,17870
37,18333,9.92579078570057,0.6828525243696922,3,17899,17931
37,18334,1.5790792766362154,0.1945192448231562,3,17863,17883
37,18335,0.8766724706652503,0.16189711256715206,3,17870,17906
37,18336,-1,-0.04062919521747525,4,16840,17860
37,18337,0.4754685979397555,0.16233535894113046,3,17863,17932
37,18338,9.674205785566066,0.09840676857106313,3,17829,16840
37,18339,0.00473303585820067,0.16536744679689194,3,17829,12962
37,18340,8.904678738995122,0.16519915139932662,3,17906,17932
37,18341,8.824760890582805,0.2566040537567679,3,17860,16840
37,18342,9.551334682179608,0.19059499381313785,3,17906,17899
37,18343,8.122729046033493,0.2944610791392106,3,17931,17870
37,18344,5.688048687912522,0.11134676762219886,3,17858,17931
37,18345,-1,-0.27462007463591315,3,12962,17858
37,17115,20.139592423187185,0.10675216410513015,1,16669,16669
37,17761,10.305587814704488,0.2665994923402596,1,17099,17484
37,18346,7.964667616121987,0.09940904039581737,1,17803,17115
37,18347,5.9492717118880325,0.21267186982579164,1,17761,17115
37,18348,8.694708426449239,0.08087590819324378,1,17771,17115
37,18349,-1,-0.30484178233209464,1,17754,18042
37,18350,6.975572672134634,0.06532645366340671,1,18042,17754
37,18351,0.004732036153152327,0.16536744831041988,1,17484,17771
37,18352,-1,-0.1902485752267478,1,17803,17754
37,18353,0.9253022355227586,0.1838141405806239,1,17484,17803
37,18354,5.947655870830322,0.15985459458840529,3,17484,17824
37,18355,8.991820590670207,0.20162593928075914,1,17761,17771
37,18356,-1,-0.26620818922045847,1,17115,17115
37,18357,-1,-0.01632953657623021,1,17771,17115
37,18358,0.9685827938126413,0.13976207900445484,1,17484,17754
37,18359,-1,-0.15995410633843202,1,17771,18042
37,18360,-1,-0.028328631492442406,1,17484,17824
37,18361,-1,-0.038631771721450194,1,17115,17771
37,18362,1.9013718470120144,0.11145519647874554,1,17803,18042
37,18363,4.509060919461346,0.19080720431576903,1,17803,18042
37,18364,5.6266012396362255,0.14658220181777082,1,17754,18042
37,18365,-1,-0.052255554779592955,1,17115,17761
37,18366,-1,-0.0770514484803826,3,17824,17761
37,18367,-1,-0.24536498397191753,1,17803,17761
37,18368,7.834748373874066,0.21200632419395662,1,17484,17484
