generation,id,fitness,species,parent1,parent2,timestep
4,697,0.5008931037745673,2,87,445,
4,698,0.5247364076464907,2,504,413,
4,699,0.5,2,413,556,
4,700,0.7123117930891844,2,504,556,
4,701,0.7125756894227854,2,574,87,
4,702,0.7187034676752424,2,504,556,
4,703,0.5323558431381474,2,445,504,
4,704,0.6289157491904366,2,574,445,
4,705,0.5,2,574,574,
4,706,0.5,2,574,445,
4,707,0.5,2,504,87,
4,708,0.7341927161418005,2,504,413,
4,709,0.5,2,574,87,
4,710,0.5431050161667992,2,563,504,
4,711,0.5,2,504,504,
4,712,0.5046370262995847,2,445,556,
4,713,0.5,2,504,445,
4,714,0.5,2,504,574,
4,715,0.6636441314847421,2,413,504,
4,716,0.5235017137646132,2,563,87,
4,717,0.5,2,563,574,
4,718,0.5,2,504,563,
4,719,0.5024293260995,1,504,556,
4,720,0.6811558026834501,2,574,87,
5,189,0.7420350175081875,4,56,56,
5,592,0.7267016765605052,4,189,189,
5,721,0.6068296547750442,4,592,592,
5,722,0.5853021486880792,2,189,189,
5,723,0.5,2,592,592,
5,724,0.6393950689672278,4,189,592,
5,725,0.6346859278450034,4,592,592,
5,726,0.5329888026088105,4,189,189,
5,727,0.7456561980833032,4,189,189,
5,728,0.5151207478368183,4,592,592,
5,729,0.6444858050896625,4,592,592,
5,730,0.71959161851445,4,592,189,
5,731,0.5,2,189,189,
5,732,0.5,2,189,592,
5,733,0.7049288694022837,4,189,189,
5,734,0.6185302198106504,4,592,592,
5,735,0.5201454766127989,4,592,592,
5,736,0.5,2,189,189,
5,737,0.5,2,189,189,
5,738,0.5,2,189,592,
5,739,0.7056006917342423,4,189,592,
5,740,0.5,2,189,592,
5,741,0.5,2,189,592,
5,742,0.6997923502166333,4,189,189,
5,743,0.5160474757540559,4,592,189,
5,744,0.5,2,189,189,
5,745,0.6066883063413864,2,189,592,
5,746,0.5014807785368429,2,189,592,
5,747,0.5525860193891339,4,592,592,
5,748,0.5726128302057987,4,189,189,
5,432,0.7482017003981201,1,265,265,
5,501,0.747821402329123,1,291,62,
5,749,0.5,2,630,432,
5,750,0.5,2,501,432,
5,751,0.6472969135858126,2,605,501,
5,752,0.5,2,432,605,
5,753,0.5,2,605,605,
5,754,0.5,2,630,432,
5,755,0.7410099334306302,2,432,605,
5,756,0.6883970487263886,1,630,605,
5,757,0.6245055416735796,2,605,501,
5,758,0.5,2,501,501,
5,759,0.5,2,605,501,
5,760,0.5,2,432,501,
5,761,0.6615854178561529,2,630,432,
5,762,0.5,2,630,501,
5,763,0.5,2,501,605,
5,764,0.5285228078047622,1,432,605,
5,765,0.5,2,432,501,
5,766,0.5002075664434495,2,432,501,
5,767,0.5,2,630,605,
5,768,0.5,2,432,432,
5,769,0.6396295010984063,1,605,605,
5,770,0.6906780072982679,1,605,630,
5,771,0.5,2,501,432,
5,772,0.6401832983884068,1,605,501,
5,773,0.7484587194186015,1,432,432,
5,774,0.5008564467452141,2,605,630,
5,775,0.5,2,432,605,
5,776,0.5,2,630,501,
5,777,0.6428940851255744,1,432,501,
5,778,0.5928897064830022,1,432,630,
5,779,0.5,2,501,630,
5,780,0.5,2,605,605,
5,781,0.5,2,432,432,
5,782,0.6835036298600106,1,501,432,
5,783,0.6325246597561736,2,432,605,
5,666,0.7499263508319804,3,509,382,
5,636,0.7495827107575654,3,529,509,
5,784,0.5191453433473684,3,666,636,
5,785,0.4960395251405807,1,529,666,
5,786,0.49392276944698454,1,529,666,
5,787,0.5061337059618206,3,636,636,
5,788,0.5,2,666,529,
5,789,0.501663837061236,3,666,666,
5,790,0.5258566892888252,3,529,529,
5,791,0.5051358111283399,1,636,666,
5,792,0.5140637964487581,1,636,636,
5,793,0.5055577356810186,1,636,529,
5,794,0.6174562463896033,3,529,636,
5,795,0.5,2,666,666,
5,796,0.6882714445772717,4,636,636,
5,797,0.5454168274719936,3,529,666,
5,798,0.5698509864457086,3,666,636,
5,799,0.5008437456372693,3,636,529,
5,800,0.577110498430916,1,666,636,
5,801,0.5084823285416644,1,636,529,
5,802,0.5718313328141786,3,636,529,
5,803,0.5283991110341004,1,529,636,
5,804,0.6250149806150992,3,666,529,
5,805,0.5064959005555356,1,666,666,
5,806,0.7490782975166228,3,666,636,
5,807,0.5647865748170238,1,636,529,
5,808,0.5923938553855388,3,666,666,
5,809,0.7409810431470815,3,636,666,
5,810,0.5,1,529,529,
5,811,0.7498085506478938,3,529,636,
5,812,0.7493246153948501,3,529,636,
5,813,0.5107374529978873,1,636,666,
5,814,0.5,4,666,529,
5,815,0.5071308219539136,3,666,636,
5,816,0.5198958307961992,4,636,529,
5,817,0.5128136878096584,3,529,666,
5,445,0.7862057657367509,2,431,189,
5,87,0.7490661236938794,2,-1,-1,
5,818,0.7280501652100312,2,632,631,
5,819,0.5,2,87,87,
5,820,0.5,2,701,702,
5,821,0.587783542617462,2,87,702,
5,822,0.5,2,702,445,
5,823,0.5705850130296619,2,87,87,
5,824,0.5107724249406752,2,708,631,
5,825,0.74915962566414,2,631,702,
5,826,0.7712915572285866,2,702,445,
5,827,0.5106255170020026,2,445,702,
5,828,0.5,2,702,632,
5,829,0.5,2,87,631,
5,830,0.5487269747836148,2,708,631,
5,831,0.7269010099997347,4,701,445,
5,832,0.6286992342187392,2,708,631,
5,833,0.5,2,445,445,
5,834,0.5136496596871709,2,702,708,
5,835,0.5,2,708,631,
5,836,0.7331349125391715,2,87,702,
5,837,0.5,2,445,701,
5,838,0.5751851379152793,2,702,632,
5,839,0.5,1,708,87,
5,840,0.5561742337400956,2,445,87,
5,841,0.5,2,708,702,
5,842,0.5040305563685621,2,701,632,
5,843,0.632855382926228,2,632,87,
5,844,0.5,2,87,87,
5,845,0.7404239309066775,2,631,445,
5,846,0.7180836068185308,2,702,631,
5,847,0.5,2,708,631,
5,848,0.5125591939557551,4,701,708,
5,849,0.5263019320832538,1,445,708,
5,850,0.6952427540577055,2,702,631,
5,851,0.5,2,701,87,
5,852,0.5,2,702,708,
5,853,0.6062084358562816,2,631,631,
5,854,0.7254112940179166,2,708,632,
5,855,0.5,2,708,701,
5,856,0.5,2,708,702,
5,857,0.5,2,708,632,
5,858,0.5115993685961183,2,631,631,
5,859,0.5,2,631,445,
5,860,0.773271803952532,2,632,445,
5,861,0.5006277478486941,2,708,631,
5,862,0.5,2,87,708,
6,727,0.7456561980833032,4,189,189,
6,189,0.7420350175081875,4,56,56,
6,863,0.5442335246824057,4,727,727,
6,864,0.5339634825139142,4,189,831,
6,865,0.5,2,727,189,
6,866,0.5,4,189,189,
6,867,0.6256533031572593,4,831,727,
6,868,0.5,2,189,831,
6,869,0.5,2,189,831,
6,870,0.6812242485287057,4,189,831,
6,871,0.6251329628402156,4,831,831,
6,872,0.6431011759356698,4,189,727,
6,873,0.5264282786665397,4,189,727,
6,874,0.6774799732161859,4,727,189,
6,875,0.5199859115075025,4,189,189,
6,876,0.5,2,831,189,
6,877,0.5,2,831,831,
6,878,0.5,4,831,727,
6,879,0.6844610184839577,4,727,831,
6,880,0.7438720511496311,4,831,727,
6,881,0.5,2,727,727,
6,882,0.5,2,831,727,
6,883,0.5,2,831,727,
6,884,0.5,4,831,727,
6,885,0.6736442385186063,4,831,189,
6,886,0.5,3,189,727,
6,887,0.7215296246060439,4,831,727,
6,888,0.5,2,727,189,
6,889,0.5,4,727,831,
6,890,0.5,2,189,189,
6,891,0.5066576078176186,4,727,189,
6,892,0.5301201259747417,2,831,831,
6,893,0.7404758233250142,2,189,189,
6,894,0.7342504377106277,4,189,727,
6,895,0.5,2,831,727,
6,896,0.7276961599452458,4,831,831,
6,773,0.7484587194186015,2,432,432,
6,432,0.7482017003981201,2,265,265,
6,897,0.6001982195843857,2,773,501,
6,898,0.6320236546367914,1,432,432,
6,899,0.6019660830425001,1,432,773,
6,900,0.5,2,432,432,
6,901,0.6901796497502481,1,432,432,
6,902,0.7236189672033715,2,432,432,
6,903,0.57758918842127,2,432,773,
6,904,0.5,2,432,773,
6,905,0.5048462743586497,2,773,501,
6,906,0.6783419483864874,2,773,432,
6,907,0.6286125712728599,1,432,501,
6,908,0.5365970159200062,2,501,432,
6,909,0.592872447383947,2,773,432,
6,910,0.5001841403683651,2,501,773,
6,911,0.6274216791848373,1,501,773,
6,912,0.5603061782862419,1,773,501,
6,913,0.5,2,432,432,
6,914,0.654460506609623,2,432,501,
6,915,0.5,2,501,501,
6,916,0.5970165002550263,2,773,773,
6,917,0.5,2,501,501,
6,918,0.5,2,501,501,
6,919,0.6545732536377691,2,432,501,
6,920,0.5017382060747363,1,432,432,
6,921,0.7368807847261841,2,432,432,
6,922,0.5,2,432,501,
6,923,0.6149605725811829,4,501,501,
6,924,0.5,2,501,501,
6,666,0.7499263508319804,1,509,382,
6,811,0.7498085506478938,1,529,636,
6,925,0.7459633648576833,3,811,811,
6,926,0.502634975097822,1,811,811,
6,927,0.5,1,666,666,
6,928,0.4428761863567108,1,666,666,
6,929,0.48725447247664877,3,811,666,
6,930,0.7470914016611607,3,666,666,
6,931,0.5013438851728,1,666,811,
6,932,0.7446808791305861,3,666,666,
6,933,0.6239831079270638,3,811,811,
6,934,0.749929900831213,1,811,666,
6,935,0.6877490742073448,3,666,811,
6,936,0.5061244739144047,1,811,811,
6,937,0.7499310689520976,1,811,666,
6,938,0.7042635190988249,4,811,811,
6,939,0.7466378789558512,1,666,811,
6,940,0.5068985646347259,3,666,666,
6,941,0.5086083647947368,3,666,811,
6,942,0.7484086173294136,3,666,666,
6,943,0.4999796324589445,1,666,666,
6,944,0.6238233836487005,1,666,666,
6,945,0.696297446168838,1,666,666,
6,946,0.5074688814902024,1,666,666,
6,947,0.5502720770559172,3,811,666,
6,948,0.5064958778116833,1,811,666,
6,949,0.5818733457937417,3,666,666,
6,950,0.5321373103219198,3,811,666,
6,951,0.5000493352505269,1,811,666,
6,952,0.5225842147098444,1,666,811,
6,953,0.5000202749868522,1,811,811,
6,954,0.5001322906968326,1,666,666,
6,445,0.7862057657367509,2,431,189,
6,860,0.773271803952532,2,632,445,
6,955,0.7714027266462619,2,825,860,
6,956,0.6567640255223799,1,845,825,
6,957,0.5,2,755,860,
6,958,0.6108674634546996,2,860,445,
6,959,0.5,2,445,826,
6,960,0.7755389183345072,2,860,445,
6,961,0.5,2,445,845,
6,962,0.6589496486477806,2,825,825,
6,963,0.5,2,860,860,
6,964,0.5116101443426424,2,826,825,
6,965,0.6416886780201305,2,860,755,
6,966,0.5,2,755,845,
6,967,0.7497845398786236,2,818,87,
6,968,0.5,2,826,818,
6,969,0.6510517273638045,2,445,845,
6,970,0.559784374603304,2,825,860,
6,971,0.5000703325033327,2,845,87,
6,972,0.5,2,826,825,
6,973,0.5,2,445,836,
6,974,0.6697298297088561,2,826,836,
6,975,0.5,1,825,87,
6,976,0.7338552146319137,2,836,845,
6,977,0.5412675697253957,2,826,836,
6,978,0.5705557622206154,2,818,818,
6,979,0.5121183118056546,4,860,845,
6,980,0.5,2,860,818,
6,981,0.5,2,836,755,
6,982,0.5,2,755,826,
6,983,0.5,1,87,825,
6,984,0.6529158141168125,2,818,845,
6,985,0.7274031517472699,1,845,445,
6,986,0.5,2,87,836,
6,987,0.5537740891240316,2,826,845,
6,988,0.5,2,818,445,
6,989,0.6318987272654513,2,755,825,
6,990,0.5777713088019809,4,826,755,
6,991,0.626422735138619,2,826,860,
6,992,0.5020023077352442,2,845,845,
6,993,0.5,2,836,87,
6,994,0.5394283666316934,2,826,818,
6,995,0.5,2,445,826,
6,996,0.8196752761943547,2,836,860,
6,997,0.5054986360982179,2,755,818,
6,998,0.5,2,825,818,
6,999,0.7350602086342595,2,826,860,
6,1000,0.700126385997603,4,755,825,
6,1001,0.6679693241440415,2,755,860,
6,1002,0.7431570983372943,2,755,845,
6,1003,0.5,2,825,818,
6,1004,0.6039654271713585,3,860,818,
6,1005,0.7936729064735679,2,825,445,
7,727,0.7456561980833032,4,189,189,
7,880,0.7438720511496311,4,831,727,
7,1006,0.5691970095697609,4,189,189,
7,1007,0.5035497887839309,4,727,880,
7,1008,0.5515558229098316,1,880,189,
7,1009,0.7319797479491745,4,189,727,
7,1010,0.5102742812305383,4,880,880,
7,1011,0.560582909413681,4,189,727,
7,1012,0.6370515238439318,4,880,880,
7,1013,0.5313814420122146,4,880,727,
7,1014,0.5009794748484824,4,727,880,
7,1015,0.5,2,189,189,
7,1016,0.7410991418096275,4,880,727,
7,1017,0.5,2,189,727,
7,1018,0.6685746654703358,4,189,880,
7,1019,0.5,4,880,189,
7,1020,0.5675532966852233,3,727,189,
7,1021,0.5,2,880,880,
7,1022,0.6455909101951313,4,189,727,
7,1023,0.5,2,880,189,
7,1024,0.5719255633893461,4,727,727,
7,1025,0.5,2,727,727,
7,1026,0.708393203413004,4,727,880,
7,1027,0.5940859956687526,4,727,880,
7,1028,0.6265521459060623,4,189,189,
7,1029,0.6231381364972786,1,189,880,
7,1030,0.5,2,880,727,
7,1031,0.5,2,880,727,
7,1032,0.5,2,189,189,
7,1033,0.6322430151800535,4,727,189,
7,1034,0.5,2,727,727,
7,1035,0.7482292313747267,4,880,189,
7,1036,0.660932821920126,4,727,189,
7,1037,0.5523548584823469,4,189,727,
7,1038,0.7085715528685308,4,880,189,
7,942,0.7484086173294136,3,666,666,
7,930,0.7470914016611607,1,666,666,
7,1039,0.5948921257746728,3,942,930,
7,1040,0.6158211212823831,3,942,930,
7,1041,0.5022045039882996,1,942,942,
7,1042,0.5079220718390358,1,930,930,
7,1043,0.5412521027774759,3,930,942,
7,1044,0.502389131462142,3,942,930,
7,1045,0.5346431171161325,3,930,930,
7,1046,0.6939174302781435,1,930,942,
7,1047,0.7491736408160341,3,942,942,
7,1048,0.5001312805670859,1,930,942,
7,1049,0.6647161946692894,1,942,930,
7,1050,0.5687226793596996,1,942,930,
7,1051,0.6212273680757505,3,942,930,
7,1052,0.3402694828889593,2,942,930,
7,1053,0.5,1,930,930,
7,1054,0.5077854706028082,1,942,930,
7,1055,0.5001498917622169,1,942,930,
7,1056,0.514542306158398,3,942,942,
7,1057,0.74911645300007,1,942,942,
7,1058,0.584288215712504,1,930,930,
7,1059,0.3435524644899992,2,930,930,
7,1060,0.7499343611807461,1,942,930,
7,1061,0.5,1,930,930,
7,1062,0.7441948815722417,3,942,942,
7,1063,0.7471051921086407,1,930,930,
7,937,0.7499310689520976,1,811,666,
7,934,0.749929900831213,1,811,666,
7,1064,0.5296781200254379,1,937,934,
7,1065,0.5237351878281582,3,937,934,
7,1066,0.5653946797096606,3,666,934,
7,1067,0.5007272224036865,4,934,937,
7,1068,0.7108453758839672,3,937,666,
7,1069,0.7499916909948965,1,934,937,
7,1070,0.5002429531527415,1,937,934,
7,1071,0.5005406375250824,1,934,934,
7,1072,0.5114711196669759,1,934,666,
7,1073,0.526403182955129,3,937,937,
7,1074,0.5013423680483933,3,934,666,
7,1075,0.7499249870536104,3,937,934,
7,1076,0.509848051584098,2,934,666,
7,1077,0.5337500156611734,1,937,934,
7,1078,0.5002623034854974,1,666,666,
7,1079,0.6283797643773386,3,937,937,
7,1080,0.5120574900243633,3,666,666,
7,1081,0.7471303189440155,1,937,937,
7,1082,0.5034797139504443,1,666,934,
7,1083,0.7498304468937197,1,934,666,
7,1084,0.5,2,937,666,
7,1085,0.6034242868325244,3,666,934,
7,1086,0.5414087752696354,1,666,666,
7,1087,0.6248022634618975,1,934,666,
7,1088,0.5053437501711917,1,934,937,
7,1089,0.506123631321546,1,934,934,
7,1090,0.5016347837702912,3,937,666,
7,1091,0.7455469928992788,1,937,666,
7,1092,0.6886985948030901,3,934,934,
7,1093,0.7494804307331774,1,934,666,
7,996,0.8196752761943547,2,836,860,
7,1005,0.7936729064735679,2,825,445,
7,1094,0.6429639195562222,2,773,773,
7,1095,0.6225754953084861,2,773,955,
7,1096,0.5061107018359179,1,955,445,
7,1097,0.6961675628803213,2,773,955,
7,1098,0.5,2,860,773,
7,1099,0.5,2,773,955,
7,1100,0.5184003599160661,2,773,955,
7,1101,0.5,2,1005,445,
7,1102,0.5,2,445,860,
7,1103,0.7094976888874792,2,860,445,
7,1104,0.6312307302087825,4,773,773,
7,1105,0.7498112195368927,2,960,955,
7,1106,0.7715383781750283,2,445,955,
7,1107,0.5904589974442334,2,860,773,
7,1108,0.5175257167079413,2,955,1005,
7,1109,0.5694394312498804,2,445,960,
7,1110,0.5603954096548686,3,955,1005,
7,1111,0.5360146108165125,2,967,960,
7,1112,0.5992503971299294,2,1005,860,
7,1113,0.5780634484515991,2,1005,955,
7,1114,0.7371264743983107,2,773,773,
7,1115,0.504223166492391,2,445,860,
7,1116,0.5937300804200019,2,960,1005,
7,1117,0.754744770931709,2,1005,860,
7,1118,0.5009896737361152,2,955,445,
7,1119,0.5,2,967,445,
7,1120,0.5,2,996,445,
7,1121,0.5003916751713082,2,773,996,
7,1122,0.6022015313700559,2,860,860,
7,1123,0.5,2,967,773,
7,1124,0.552043234342415,3,445,860,
7,1125,0.5,2,967,967,
7,1126,0.5,2,955,860,
7,1127,0.5722377234766839,2,445,955,
7,1128,0.5,2,773,860,
7,1129,0.6600926431530061,2,445,773,
7,1130,0.6089495840421693,2,960,996,
7,1131,0.5419657213155421,2,967,967,
7,1132,0.5000081770402487,2,996,996,
7,1133,0.5,2,1005,860,
7,1134,0.5,2,996,960,
7,1135,0.5002882854585959,4,773,996,
7,1136,0.5014703729166545,2,773,955,
7,1137,0.5,2,445,445,
7,1138,0.5067587571965175,2,1005,445,
7,1139,0.6710535902644963,2,955,955,
7,1140,0.6491846509775863,2,445,860,
7,1141,0.5,2,967,967,
7,1142,0.5648073475697951,2,967,996,
7,1143,0.6646545712336354,2,955,960,
7,1144,0.5,2,773,960,
7,1145,0.5164054730242276,2,967,960,
7,1146,0.7704558183208545,2,960,860,
7,1147,0.5924978384049331,2,955,1005,
8,1035,0.7482292313747267,4,880,189,
8,727,0.7456561980833032,4,189,189,
8,1148,0.5604126357860626,4,727,727,
8,1149,0.5,2,1035,727,
8,1150,0.5,3,1035,880,
8,1151,0.5,2,1035,1035,
8,1152,0.5,2,880,880,
8,1153,0.689289949097263,4,727,1035,
8,1154,0.5,2,727,1035,
8,1155,0.5,2,727,727,
8,1156,0.5,2,1035,880,
8,1157,0.5,2,727,1035,
8,1158,0.6866691003182795,4,880,727,
8,1159,0.5172321009107202,2,880,880,
8,1160,0.5095934902480868,4,1035,727,
8,1161,0.5,2,727,727,
8,1162,0.5967712284616655,4,1035,727,
8,1163,0.7365006719588234,2,727,1035,
8,1164,0.6237230649315783,4,880,880,
8,1165,0.5,2,727,880,
8,1166,0.5752357869582028,4,727,880,
8,1167,0.6313348245060388,4,1035,1035,
8,1168,0.6414999228757615,4,880,727,
8,1169,0.5,2,880,880,
8,1170,0.5,2,1035,727,
8,1171,0.3883209396215922,4,880,1035,
8,1172,0.7099275304307613,2,727,880,
8,1173,0.5,4,727,880,
8,1174,0.5,2,1035,880,
8,1175,0.5,2,880,727,
8,1176,0.5264832273950684,4,880,727,
8,1177,0.5,2,727,1035,
8,1178,0.6148918818144957,4,1035,1035,
8,1075,0.7499249870536104,3,937,934,
8,1047,0.7491736408160341,3,942,942,
8,1179,0.7499276048021624,3,1075,1075,
8,1180,0.5,3,942,1047,
8,1181,0.5035292994442802,1,1075,1047,
8,1182,0.7410457426259638,3,1047,1047,
8,1183,0.6056164071078466,3,1075,1047,
8,1184,0.5966361904490787,1,1075,1047,
8,1185,0.6012481313066422,3,1047,942,
8,1186,0.5191032322875007,3,1075,1047,
8,1187,0.5004256647035549,1,1075,942,
8,1188,0.7495093601030334,1,942,1047,
8,1189,0.6299736309857793,3,942,1047,
8,1190,0.517447308196862,1,1075,942,
8,1191,0.7489254057236302,3,942,1075,
8,1192,0.7494039806015788,1,1047,1075,
8,1193,0.7471399079313527,1,942,1047,
8,1194,0.5934450407995192,1,1075,1075,
8,1195,0.7423307304235192,3,1075,942,
8,1196,0.4931133974792927,4,942,1047,
8,1197,0.7496026958826176,3,942,942,
8,1198,0.6188758772867149,3,1075,1047,
8,1199,0.5929313070532536,1,1075,1075,
8,1200,0.5744286450250736,4,1047,1047,
8,1201,0.5095729460100654,1,1047,1047,
8,1202,0.5713407414072019,3,1075,1075,
8,1203,0.5222014624219862,1,1075,942,
8,1204,0.5011893793401243,1,1075,942,
8,1205,0.5228096326130796,1,1075,1075,
8,1206,0.5588898572069045,1,942,1047,
8,1207,0.623040177741234,3,1047,1075,
8,1069,0.7499916909948965,1,934,937,
8,1060,0.7499343611807461,1,942,930,
8,1208,0.7448959643128354,1,934,937,
8,1209,0.7499796115760968,1,937,1069,
8,1210,0.6046611017126979,1,937,1069,
8,1211,0.6362891629327668,2,934,934,
8,1212,0.5671077102432271,1,934,937,
8,1213,0.5085136427053979,1,934,934,
8,1214,0.5206298358791763,4,1060,934,
8,1215,0.5334466732433234,3,937,937,
8,1216,0.5062762639979249,3,937,934,
8,1217,0.5745351353641553,3,1069,1060,
8,1218,0.6997065187011786,1,934,1060,
8,1219,0.5552309504168617,3,1069,1060,
8,1220,0.7499320670198919,1,934,937,
8,1221,0.7496630946582998,3,934,1069,
8,1222,0.322887615067058,4,934,1060,
8,1223,0.7441888055613238,1,937,934,
8,1224,0.7499138331615931,1,934,937,
8,1225,0.5081255472585293,3,1060,1060,
8,1226,0.5570221848788457,4,937,937,
8,1227,0.7498165191195401,3,937,1069,
8,1228,0.5131229354993896,1,937,1060,
8,1229,0.5216079087683498,3,1069,1060,
8,1230,0.6661878864111546,2,937,1060,
8,1231,0.511453322042021,3,934,1060,
8,1232,0.5423310874987188,3,934,937,
8,1233,0.5029332519201766,3,1069,937,
8,1234,0.509075825203907,3,1060,937,
8,1235,0.5079002430571891,1,1060,934,
8,1236,0.5079022195831839,3,1069,1060,
8,1237,0.5080107254114665,1,934,937,
8,1238,0.7491800420776642,3,937,934,
8,1239,0.7441773347788879,3,934,934,
8,1240,0.6912298678632414,3,937,937,
8,1241,0.4999937894645953,1,937,1069,
8,1242,0.5904973190974039,1,934,937,
8,996,0.8196752761943547,2,836,860,
8,1005,0.7936729064735679,2,825,445,
8,1243,0.3835383828662905,2,1146,1105,
8,1244,0.5,2,996,1146,
8,1245,0.5,2,996,1106,
8,1246,0.509877154324229,3,1105,1005,
8,1247,0.5275226527770541,2,1146,1114,
8,1248,0.5903684549861761,4,1005,1005,
8,1249,0.6483863069448731,2,1106,1005,
8,1250,0.5061719270749228,3,1005,1106,
8,1251,0.6276830661286917,2,1106,1146,
8,1252,0.529863431009415,2,1106,1117,
8,1253,0.5000018740954733,2,1114,1005,
8,1254,0.5,2,996,1114,
8,1255,0.5,2,996,1005,
8,1256,0.6951797538823705,2,1106,996,
8,1257,0.5,2,1146,1114,
8,1258,0.6154055279236698,2,1146,1146,
8,1259,0.7013029122509313,2,1117,1114,
8,1260,0.5011581950440602,4,1114,1106,
8,1261,0.5721793225769882,2,996,996,
8,1262,0.7486421908694265,3,1114,1146,
8,1263,0.8098072683607958,2,996,996,
8,1264,0.531454051089326,4,1114,1117,
8,1265,0.49625769312149925,2,1146,1117,
8,1266,0.7413811857508585,2,1105,1106,
8,1267,0.5219146099120142,2,1114,1105,
8,1268,0.757506707635486,2,1114,1117,
8,1269,0.5252009839347223,2,1005,1005,
8,1270,0.5,2,1117,1114,
8,1271,0.580543799130453,2,1114,1146,
8,1272,0.6992978327246483,2,1106,1106,
8,1273,0.6044952337841314,1,1005,1106,
8,1274,0.7708137421821055,2,1005,1114,
8,1275,0.5093049731564998,2,1105,1146,
8,1276,0.49999906310825426,2,1005,1117,
8,1277,0.5021397016138307,2,1146,1146,
8,1278,0.5000843091913849,1,996,1146,
8,1279,0.681323834840835,4,1005,1117,
8,1280,0.5,2,1114,1117,
8,1281,0.5002749072252082,2,1146,1105,
8,1282,0.7776493026463349,2,1114,1005,
8,1283,0.5130764774380501,2,1117,996,
8,1284,0.6333276641172101,2,1146,1117,
8,1285,0.502331131726305,1,1105,1117,
8,1286,0.5297975061474902,2,996,1114,
8,1287,0.5,2,1005,1146,
8,1288,0.5,2,1106,1005,
9,1035,0.7482292313747267,4,880,189,
9,727,0.7456561980833032,4,189,189,
9,1289,0.6399864784794633,4,727,1035,
9,1290,0.5,2,1035,1035,
9,1291,0.7064309335327241,4,1153,1153,
9,1292,0.46412614944997654,4,727,727,
9,1293,0.5,2,727,1153,
9,1294,0.5,2,1035,727,
9,1295,0.7428177425366125,2,1035,727,
9,1296,0.5,2,1153,727,
9,1297,0.618121259092435,4,1035,727,
9,1298,0.5862294378803015,4,727,727,
